4.767773151397705078e+00,4.442877292633056641e+00
6.353384971618652344e+00,4.707103252410888672e+00
5.427958965301513672e+00,4.869021892547607422e+00
5.717469692230224609e+00,4.018303394317626953e+00
3.107357978820800781e+00,4.714310169219970703e+00
6.005722045898437500e+00,3.076988220214843750e+00
4.204648971557617188e+00,1.628592014312744141e+00
3.039174556732177734e+00,3.891314744949340820e+00
2.138962268829345703e+00,3.469429731369018555e+00
5.627642631530761719e+00,3.409744024276733398e+00
4.503939628601074219e+00,3.555612325668334961e+00
4.372579097747802734e+00,2.795758485794067383e+00
5.041740417480468750e+00,3.353087425231933594e+00
5.556014537811279297e+00,3.473316431045532227e+00
5.371281623840332031e+00,3.321479082107543945e+00
3.851161956787109375e+00,2.617556333541870117e+00
3.209300756454467773e+00,4.111898899078369141e+00
3.576084136962890625e+00,3.449047803878784180e+00
4.839078426361083984e+00,4.175013065338134766e+00
6.055410861968994141e+00,3.687736749649047852e+00
3.822909832000732422e+00,2.429069280624389648e+00
3.674898147583007812e+00,3.353064537048339844e+00
2.694737195968627930e+00,4.307588577270507812e+00
4.031103610992431641e+00,2.515648365020751953e+00
1.859947681427001953e+00,3.601385593414306641e+00
4.918679237365722656e+00,4.366184711456298828e+00
2.370851039886474609e+00,5.041819572448730469e+00
1.754508495330810547e+00,4.457664489746093750e+00
4.770660400390625000e+00,2.906557798385620117e+00
4.493800163269042969e+00,2.427250862121582031e+00
6.068672657012939453e+00,3.721720457077026367e+00
5.106293678283691406e+00,3.907732009887695312e+00
5.902578830718994141e+00,4.255604743957519531e+00
3.662056446075439453e+00,4.252666473388671875e+00
4.353671073913574219e+00,2.066853284835815430e+00
6.046072483062744141e+00,3.895926713943481445e+00
3.217776536941528320e+00,3.477844476699829102e+00
4.723700046539306641e+00,3.287800073623657227e+00
4.606551647186279297e+00,2.552821397781372070e+00
2.056154727935791016e+00,4.470890045166015625e+00
3.253702640533447266e+00,4.229661464691162109e+00
5.320114612579345703e+00,3.272959947586059570e+00
4.756701946258544922e+00,4.215776443481445312e+00
4.842234611511230469e+00,4.156939029693603516e+00
4.435585021972656250e+00,3.962924242019653320e+00
4.787430286407470703e+00,3.189819335937500000e+00
3.100447177886962891e+00,4.141186714172363281e+00
4.353173732757568359e+00,4.540119647979736328e+00
3.541527032852172852e+00,4.390330791473388672e+00
4.164952754974365234e+00,2.908749103546142578e+00
2.893416643142700195e+00,4.200023651123046875e+00
5.292543411254882812e+00,3.565691232681274414e+00
3.996141195297241211e+00,3.311002016067504883e+00
6.174413204193115234e+00,4.028302192687988281e+00
3.628062963485717773e+00,3.276035070419311523e+00
3.603086948394775391e+00,3.671497106552124023e+00
2.338423967361450195e+00,4.203026771545410156e+00
3.690101623535156250e+00,2.671087741851806641e+00
4.162481784820556641e+00,1.860324859619140625e+00
5.577053070068359375e+00,4.088136196136474609e+00
1.284031510353088379e+00,5.058148860931396484e+00
4.164771556854248047e+00,3.114632368087768555e+00
4.431123733520507812e+00,2.072221994400024414e+00
5.506647109985351562e+00,3.688137769699096680e+00
1.400908708572387695e+00,5.595026969909667969e+00
4.821736335754394531e+00,4.451696395874023438e+00
6.245355129241943359e+00,4.368350505828857422e+00
5.939463615417480469e+00,4.294831752777099609e+00
5.481807231903076172e+00,4.114043235778808594e+00
4.974516868591308594e+00,4.420751571655273438e+00
6.080085754394531250e+00,3.297744750976562500e+00
1.979534626007080078e+00,3.635015964508056641e+00
5.528843879699707031e+00,3.630742073059082031e+00
3.589713096618652344e+00,2.945019483566284180e+00
4.820796012878417969e+00,2.794876575469970703e+00
5.187695026397705078e+00,4.512861728668212891e+00
3.954158067703247070e+00,1.721157550811767578e+00
4.678298950195312500e+00,4.000165462493896484e+00
6.352217197418212891e+00,4.859757423400878906e+00
2.385471820831298828e+00,4.724869728088378906e+00
4.117065906524658203e+00,3.564816713333129883e+00
4.749054431915283203e+00,2.053897380828857422e+00
4.248703479766845703e+00,2.220885753631591797e+00
3.436111450195312500e+00,4.019370079040527344e+00
5.490308284759521484e+00,4.031985759735107422e+00
5.579041004180908203e+00,3.362645149230957031e+00
5.047928333282470703e+00,3.610462665557861328e+00
1.760853052139282227e+00,4.650485038757324219e+00
6.013033866882324219e+00,4.174859046936035156e+00
4.022389411926269531e+00,3.481994152069091797e+00
4.751641750335693359e+00,4.164638519287109375e+00
5.129501342773437500e+00,3.265675544738769531e+00
4.212609291076660156e+00,2.114950656890869141e+00
4.030481338500976562e+00,3.570599079132080078e+00
5.703065872192382812e+00,3.720489740371704102e+00
5.216805934906005859e+00,4.913803577423095703e+00
4.323241233825683594e+00,2.179155111312866211e+00
4.132983684539794922e+00,1.924051523208618164e+00
4.013675212860107422e+00,1.977214097976684570e+00
3.899345636367797852e+00,3.775700569152832031e+00
4.138937950134277344e+00,2.017734527587890625e+00
5.995167732238769531e+00,4.309099197387695312e+00
4.603455066680908203e+00,3.177786588668823242e+00
3.969343423843383789e+00,3.668458461761474609e+00
5.429533004760742188e+00,4.265613079071044922e+00
2.007413148880004883e+00,4.593233585357666016e+00
4.877636909484863281e+00,3.750589370727539062e+00
4.572453975677490234e+00,4.234629631042480469e+00
3.923161029815673828e+00,2.459822416305541992e+00
5.919354438781738281e+00,4.467065334320068359e+00
5.554760932922363281e+00,3.762316942214965820e+00
3.882058382034301758e+00,4.425404071807861328e+00
5.899982452392578125e+00,3.895919322967529297e+00
5.374001026153564453e+00,5.486651897430419922e+00
2.660434007644653320e+00,4.107929706573486328e+00
4.650413036346435547e+00,3.918493986129760742e+00
2.696445465087890625e+00,4.549644947052001953e+00
4.456098556518554688e+00,2.721268177032470703e+00
2.866415023803710938e+00,1.997860670089721680e+00
4.404985427856445312e+00,2.644476890563964844e+00
4.795898914337158203e+00,3.392033338546752930e+00
5.652681350708007812e+00,4.549151420593261719e+00
4.108634471893310547e+00,2.064093351364135742e+00
4.613525867462158203e+00,2.644041061401367188e+00
5.219378948211669922e+00,3.268920660018920898e+00
4.431719779968261719e+00,4.401384830474853516e+00
5.538387775421142578e+00,3.571067094802856445e+00
5.918521881103515625e+00,3.383612871170043945e+00
5.329843997955322266e+00,3.178321361541748047e+00
5.985359191894531250e+00,3.326672792434692383e+00
4.104525089263916016e+00,4.025965213775634766e+00
5.391935348510742188e+00,4.612490177154541016e+00
5.114762783050537109e+00,3.834143877029418945e+00
5.318112373352050781e+00,4.681417942047119141e+00
3.285707712173461914e+00,3.563016653060913086e+00
5.796538829803466797e+00,3.523669004440307617e+00
6.050008773803710938e+00,4.804619312286376953e+00
4.477405548095703125e+00,3.962959289550781250e+00
4.464671134948730469e+00,3.870468378067016602e+00
4.630554199218750000e+00,2.489872455596923828e+00
3.839388608932495117e+00,2.164317131042480469e+00
5.117048740386962891e+00,3.427616596221923828e+00
3.149631738662719727e+00,3.466162681579589844e+00
5.453474521636962891e+00,4.353465080261230469e+00
4.250599384307861328e+00,4.574039459228515625e+00
5.740567207336425781e+00,3.483305692672729492e+00
2.657804965972900391e+00,1.815167665481567383e+00
5.804800510406494141e+00,3.941226482391357422e+00
3.517251968383789062e+00,4.781369686126708984e+00
3.733030796051025391e+00,4.485574722290039062e+00
5.055477142333984375e+00,4.513945579528808594e+00
4.207406997680664062e+00,3.697553634643554688e+00
4.192740440368652344e+00,2.157069683074951172e+00
5.818524837493896484e+00,4.376395702362060547e+00
5.819182395935058594e+00,3.677590131759643555e+00
4.197266578674316406e+00,4.273680686950683594e+00
2.552844047546386719e+00,4.013063907623291016e+00
5.341033935546875000e+00,3.409601926803588867e+00
4.718550682067871094e+00,3.421096563339233398e+00
3.943130016326904297e+00,3.503134012222290039e+00
2.808489084243774414e+00,3.823548078536987305e+00
4.860280036926269531e+00,2.459549188613891602e+00
3.108814239501953125e+00,4.318077087402343750e+00
6.325577259063720703e+00,4.206533908843994141e+00
2.902439832687377930e+00,3.769224405288696289e+00
4.104384422302246094e+00,1.859335660934448242e+00
2.999605417251586914e+00,3.696283340454101562e+00
5.492228031158447266e+00,3.305455446243286133e+00
4.971303462982177734e+00,4.561448097229003906e+00
3.442518472671508789e+00,4.435538768768310547e+00
2.484729051589965820e+00,3.416353940963745117e+00
4.875456333160400391e+00,4.060166835784912109e+00
2.884558439254760742e+00,3.610937118530273438e+00
5.600663185119628906e+00,3.281146526336669922e+00
3.998378038406372070e+00,4.304948806762695312e+00
2.447478771209716797e+00,3.358281373977661133e+00
2.270396709442138672e+00,3.753158807754516602e+00
4.588331222534179688e+00,4.513526916503906250e+00
6.163900375366210938e+00,4.741012573242187500e+00
4.304870128631591797e+00,4.688729763031005859e+00
4.918082237243652344e+00,4.542199611663818359e+00
5.309406280517578125e+00,4.843886375427246094e+00
4.390440940856933594e+00,4.037814617156982422e+00
4.826116085052490234e+00,3.000343561172485352e+00
2.015289783477783203e+00,4.132459640502929688e+00
5.187293052673339844e+00,4.850877761840820312e+00
5.084945201873779297e+00,4.257080078125000000e+00
2.950124025344848633e+00,4.457925796508789062e+00
5.695878028869628906e+00,4.048650741577148438e+00
3.414546966552734375e+00,4.544411659240722656e+00
5.932756900787353516e+00,3.813289880752563477e+00
5.496978282928466797e+00,3.138498306274414062e+00
5.056605815887451172e+00,3.607426881790161133e+00
1.708085775375366211e+00,4.643070697784423828e+00
5.463363170623779297e+00,3.970201015472412109e+00
3.801414251327514648e+00,2.448999881744384766e+00
3.558135509490966797e+00,3.619487285614013672e+00
3.749014377593994141e+00,3.145949602127075195e+00
4.146877288818359375e+00,4.172358989715576172e+00
5.759756565093994141e+00,4.102131843566894531e+00
3.232281684875488281e+00,3.538915634155273438e+00
4.585839271545410156e+00,3.509714841842651367e+00
5.302045345306396484e+00,3.147234439849853516e+00
5.187286376953125000e+00,3.939077854156494141e+00
4.656548500061035156e+00,2.910294532775878906e+00
4.005423069000244141e+00,3.070050001144409180e+00
5.406688213348388672e+00,3.079894542694091797e+00
4.452642917633056641e+00,2.367833852767944336e+00
5.468493461608886719e+00,4.971684455871582031e+00
3.750538587570190430e+00,3.960358858108520508e+00
5.770703315734863281e+00,3.879230499267578125e+00
5.930464744567871094e+00,4.107759952545166016e+00
4.613953113555908203e+00,4.273494243621826172e+00
5.954811573028564453e+00,4.164855003356933594e+00
6.164806365966796875e+00,3.767301559448242188e+00
1.913439512252807617e+00,4.847575187683105469e+00
4.846907138824462891e+00,2.411288499832153320e+00
5.041736602783203125e+00,4.514712810516357422e+00
5.433733940124511719e+00,4.107866287231445312e+00
4.088474750518798828e+00,1.927386045455932617e+00
2.997159957885742188e+00,3.028267621994018555e+00
3.867562770843505859e+00,4.667343139648437500e+00
3.949159622192382812e+00,3.180194854736328125e+00
3.268276929855346680e+00,4.026611804962158203e+00
4.116976261138916016e+00,1.897307395935058594e+00
2.855648994445800781e+00,3.937292575836181641e+00
4.697558879852294922e+00,4.527382850646972656e+00
5.062065601348876953e+00,3.235984563827514648e+00
5.336417675018310547e+00,3.406495809555053711e+00
4.484175682067871094e+00,2.807604074478149414e+00
4.875906467437744141e+00,4.190418243408203125e+00
5.723671436309814453e+00,4.490370273590087891e+00
6.245231628417968750e+00,4.603127479553222656e+00
4.204279899597167969e+00,3.034160137176513672e+00
2.588032007217407227e+00,5.014637947082519531e+00
5.352811336517333984e+00,4.446934223175048828e+00
5.581490516662597656e+00,3.236474275588989258e+00
5.472153186798095703e+00,3.763967752456665039e+00
4.389258861541748047e+00,2.424005270004272461e+00
4.056968688964843750e+00,3.808722734451293945e+00
5.405610084533691406e+00,4.194895267486572266e+00
4.201614856719970703e+00,1.944639205932617188e+00
4.762187480926513672e+00,2.892107248306274414e+00
1.335798382759094238e+00,5.207891464233398438e+00
3.939089775085449219e+00,3.786935806274414062e+00
5.265707492828369141e+00,5.107309341430664062e+00
3.842381477355957031e+00,4.220966815948486328e+00
4.231033802032470703e+00,3.940265893936157227e+00
2.661036014556884766e+00,4.134696006774902344e+00
4.513536453247070312e+00,4.429589271545410156e+00
4.788306236267089844e+00,4.506529808044433594e+00
4.857426643371582031e+00,2.914348840713500977e+00
4.025897026062011719e+00,3.306068420410156250e+00
2.760449171066284180e+00,4.193530559539794922e+00
1.397432327270507812e+00,4.960311412811279297e+00
5.459834098815917969e+00,3.596703052520751953e+00
4.143371582031250000e+00,2.375707864761352539e+00
5.410476684570312500e+00,4.239007472991943359e+00
1.893055200576782227e+00,4.629531383514404297e+00
4.963869571685791016e+00,2.179492473602294922e+00
4.059638023376464844e+00,2.227781295776367188e+00
4.218378067016601562e+00,2.344685792922973633e+00
2.022325038909912109e+00,3.225598335266113281e+00
4.266846656799316406e+00,3.846425294876098633e+00
5.975358963012695312e+00,4.386144161224365234e+00
4.272227287292480469e+00,2.418751716613769531e+00
3.947235107421875000e+00,3.698081254959106445e+00
5.521665573120117188e+00,3.585706710815429688e+00
4.451932907104492188e+00,3.731301307678222656e+00
2.578732728958129883e+00,3.232476234436035156e+00
2.099449634552001953e+00,4.059875488281250000e+00
4.178096294403076172e+00,1.961529731750488281e+00
4.497734546661376953e+00,3.802906513214111328e+00
5.842400074005126953e+00,3.658322334289550781e+00
5.585805892944335938e+00,3.821767568588256836e+00
5.097348213195800781e+00,4.608445167541503906e+00
5.450632572174072266e+00,3.363289833068847656e+00
1.668304204940795898e+00,5.037611484527587891e+00
3.065026044845581055e+00,4.145297527313232422e+00
2.138847827911376953e+00,4.126613616943359375e+00
3.110331058502197266e+00,3.991181850433349609e+00
5.151382446289062500e+00,2.962309837341308594e+00
5.167407035827636719e+00,4.030526638031005859e+00
2.130251169204711914e+00,3.645653963088989258e+00
1.786201477050781250e+00,4.570553779602050781e+00
3.615089893341064453e+00,2.591002941131591797e+00
4.638038635253906250e+00,2.259984254837036133e+00
2.990063667297363281e+00,2.783557176589965820e+00
4.659034252166748047e+00,2.823939323425292969e+00
5.315243721008300781e+00,3.591262817382812500e+00
2.124351978302001953e+00,3.117877006530761719e+00
4.221042633056640625e+00,2.085796594619750977e+00
2.923571109771728516e+00,4.302572250366210938e+00
2.603918552398681641e+00,4.179278850555419922e+00
4.324586391448974609e+00,2.171362400054931641e+00
3.705380439758300781e+00,4.090958118438720703e+00
5.127770900726318359e+00,3.455731868743896484e+00
5.169246196746826172e+00,2.817485332489013672e+00
4.429936408996582031e+00,4.911614894866943359e+00
4.388481140136718750e+00,2.567830324172973633e+00
5.078488826751708984e+00,4.817814826965332031e+00
5.084270954132080078e+00,4.984277248382568359e+00
4.974547863006591797e+00,3.082024097442626953e+00
4.095807075500488281e+00,2.180777072906494141e+00
5.256807327270507812e+00,4.681209087371826172e+00
4.916555404663085938e+00,2.967890739440917969e+00
5.549993515014648438e+00,3.330813407897949219e+00
5.845018386840820312e+00,3.064132928848266602e+00
4.990094661712646484e+00,4.145980358123779297e+00
5.421137332916259766e+00,4.237667083740234375e+00
4.981999397277832031e+00,3.754479169845581055e+00
4.008896827697753906e+00,2.141378641128540039e+00
4.096010684967041016e+00,1.759974956512451172e+00
5.271034240722656250e+00,3.756985902786254883e+00
2.265908956527709961e+00,4.821893215179443359e+00
2.049508094787597656e+00,3.587105989456176758e+00
2.516674995422363281e+00,3.799642562866210938e+00
